RollNo ,Name,Branch,Age
960252,crxuimtamj,Mechanical,18
987334,peuwuohomj,Electrical,22
923776,skmeclrerw,ECE,20
940068,mhzudiftlb,Mechanical,22
952471,xaddaufrai,Electrical,20
900880,hisqbpzhlz,Electrical,22
992931,ocfcvtxvhi,Cse,18
996081,sbkrtcyamm,Cse,17
969429,jtteejmsfv,Cse,18
901287,ekzmgaxrre,Mechanical,19
993007,cevsxghvxy,ECE,22
912580,zhlkombqfi,ECE,17
988185,navtffyndn,Mechanical,18
930243,zxscipfjat,Electrical,21
918007,hexirddxre,Mechanical,21
920390,sdgmiqfzaz,Mechanical,18
905105,ieglrazegr,Cse,20
901148,hkltleuxvs,ECE,17
941629,qgcnabxawo,Cse,20
924603,ejliqopykz,ECE,21
968111,bscdqhudup,Mechanical,17
985681,nqtmpgqxvs,Cse,21
992457,zcjmlqfmdu,Mechanical,21
917081,abnwkhbqau,Cse,22
949248,hijkvynhwv,Electrical,22
915064,tjsavjsrrq,Electrical,19
960892,opzbuchejb,Mechanical,20
929597,eerwoxjfwo,Mechanical,17
998745,umlumcuxln,Mechanical,17
943289,yzjuwosxdm,Electrical,21
967687,bptxvcmehv,Cse,19
952025,roguwrmhso,ECE,17
939368,fcqsrzbjln,Electrical,18
957942,aqianywqsj,Mechanical,19
910264,sdukeaiyzf,ECE,17
913973,zeqpxildmc,Electrical,21
958052,tybabwqlxp,Cse,20
943573,jvoqovaaka,Mechanical,19
900040,zdoyueiyws,Mechanical,20
962882,ygnkzyeujp,Electrical,21
911643,xpicjreuqh,Electrical,18
965895,bouteetcfy,ECE,22
907344,uyolebapsi,ECE,17
970757,qacynyxmtn,Cse,17
992001,duteyzoaqg,ECE,20
904573,mzmjvbgsgj,Cse,21
906273,vzaxrkronb,Mechanical,21
990380,bpufbmkhjk,Cse,21
900507,tyjqkfnfrs,Cse,18
960523,ysglrtnhtf,Mechanical,19
979659,iojgjkaist,Electrical,17
960133,xluhehhcub,ECE,20
900370,bzdzzaihak,Electrical,21
930146,gusynzgrmi,Mechanical,18
904754,ebbusvcyjh,Mechanical,20
954106,mgludsripb,Cse,20
924481,apyackqbdg,Mechanical,17
999471,nyszeqvmkf,Cse,22
985409,hxsltwzkyd,Mechanical,19
973308,xwxdbyhpwh,ECE,18
955514,ljyexarpuy,Electrical,17
984095,nvopsamerj,Electrical,19
900184,rntogtmzqc,ECE,22
922348,cbclxvatbp,Electrical,19
955575,bpufisadit,Mechanical,17
927930,kxybzrxmhy,Cse,17
973040,wlnkgfyzze,Cse,17
987909,fvgpgngull,Mechanical,18
930877,teqmyoxcxu,Cse,22
946611,efdjauqphy,Electrical,18
925496,qngzeslyro,Electrical,21
961846,nkswlcwhnk,Cse,20
965085,oseuohsydj,Mechanical,17
994181,ggjluganta,Electrical,20
969546,yscniaoasp,Mechanical,21
909042,oqzbmdvizn,ECE,19
950546,pozexhaohn,ECE,19
962305,mwtrjvofrg,Mechanical,22
975585,sosqduceey,Cse,17
965797,hiaxnaqynv,Mechanical,22
928941,pejkqdbzag,Electrical,19
932742,qblmzbbbqm,Mechanical,17
978693,ypzgwczhhf,ECE,21
929963,yauepebemp,Mechanical,17
980590,omfkladtek,Cse,21
954172,fuvkxbozid,Mechanical,22
980451,cjnybpguwk,Cse,17
900019,kaecebduiz,ECE,21
915208,bmshmyygou,Mechanical,20
987057,xdjmenyyjx,Electrical,18
959309,pcdhjptwkk,Electrical,21
946768,tezxbtknwr,ECE,21
980129,tcsldvrwdu,Mechanical,17
994678,zxcepobnnz,Electrical,17
922697,pnbrooolna,Electrical,17
988280,xgdmmwlebz,ECE,19
994224,pvcgrsmamo,Electrical,19
903301,askudanxoc,Mechanical,17
902310,vncnwnhbvd,Cse,20
907014,rmeswnoxkk,ECE,22
963501,shevjdzdhe,ECE,18
989876,olimqcgrrd,Mechanical,20
930255,kfhnxonpfx,Cse,17
971827,jchppuhvvf,Mechanical,20
913213,gvnxmdqcvb,Mechanical,18
965433,pdehopwsmq,Cse,17
947595,mjamrjrxeq,Mechanical,22
964999,otopyhyzwz,Mechanical,20
970784,rbcfidrgkq,Cse,22
916524,smfexglegy,Electrical,21
915847,jnzjlxptdk,Electrical,20
945703,zchrlknrvr,Electrical,19
968204,cbabtxetga,Mechanical,18
902522,fzptxqvvyw,Mechanical,17
954952,yebbxnotgb,Cse,19
961991,pktzlmreyh,Electrical,20
951400,hfssuyokwc,Mechanical,18
935831,qomcfbzkdr,Mechanical,17
935624,apkyvwqpua,Cse,19
906249,oiootgctth,ECE,20
944081,ziscmymdeu,Cse,20
948404,kzagcxrwoz,Cse,20
949302,ewpjhmdqei,Cse,22
939219,nddcoywqjg,Mechanical,21
980838,smlxdneydz,ECE,21
985823,zpuculpapi,Electrical,22
987995,vnmwarvnql,ECE,17
923555,sbfjemebto,Electrical,22
930142,bqbmfxflsq,ECE,17
918022,lynvkiuhvi,Electrical,21
949862,rrnysbylrk,Mechanical,20
904767,xnqpipmhjq,Electrical,17
925335,ohmpizqqsg,Mechanical,20
927142,mfkhoreryk,Cse,19
924588,lwcxukvxxk,ECE,22
917947,ytmfffqsvn,Cse,18
978150,kmyswaeldj,ECE,17
917155,tiajkyzoex,Mechanical,18
914738,vjmfrtetim,Cse,17
968949,virbgtufvj,Cse,19
934187,nizdolmfqy,Electrical,18
921579,pwuffuldtd,Mechanical,18
943371,xyfvhrihih,Mechanical,18
957110,ombwprvmrn,Electrical,18
976094,ilzcdoyrci,ECE,21
984791,vsrmiqxvel,Cse,21
978271,cfradltntm,Cse,19
919352,insauyyibn,ECE,22
962735,qaerlxtedd,Cse,18
949825,pzmmgszenv,Electrical,19
969246,pokzwhfxni,Electrical,20
909250,qhzygxaewf,Cse,22
963092,aryvxwsdqb,Electrical,20
923707,gfvxnomjlo,ECE,19
986316,ndgttjwhqc,Mechanical,20
958322,qhechxmmjc,Electrical,21
922127,jtolenqhtf,ECE,17
970297,nhdxeznefm,Cse,17
944948,jbgogdceiw,Mechanical,22
938928,lhqtgfemmt,ECE,17
908667,yucvpwtygs,Electrical,22
933868,nopcdocren,Electrical,20
932564,kngjyjpmcg,Mechanical,18
959030,glftjfsvub,Electrical,20
911790,snicjqmrib,ECE,17
962967,obldlojbyi,Electrical,21
919116,ttifecbrxv,Mechanical,19
929490,mccpcprsjr,ECE,20
952936,rexwlwraju,ECE,19
947816,vejbzlqiqp,ECE,22
927189,hgyfplwhky,Cse,19
918206,ouvdycxewi,Electrical,17
942730,yzejimsmpw,Cse,21
950684,esbikawqhg,Electrical,19
978773,vpfwzsskgh,Cse,22
932191,nscgocfhte,Cse,19
961505,fhfpohtwtu,Mechanical,21
945376,loblfshtss,Cse,17
921433,jpnmpzlgoj,ECE,22
989222,tupawqovqh,Mechanical,22
973175,zgcjfjykvz,ECE,17
903962,vlbnpegtmn,Electrical,20
958200,wlbmzmmadz,Cse,20
974893,xyqrsluesn,ECE,19
915988,kmxzqhpjab,ECE,21
958982,rphlxklzcb,ECE,18
969481,clzkvizhrh,ECE,20
956740,wgfxlwxxgj,Cse,20
917624,uengswhnsg,Mechanical,18
983035,rkzcuocyta,Electrical,20
984616,iiutxnufjo,Mechanical,17
992311,fnlbvkhfvf,Mechanical,21
908205,hjnjfgzgeq,Cse,18
969903,uysathodct,Mechanical,21
926112,aifwietkdn,ECE,19
966978,gppjpsqsik,Electrical,22
933724,nazxhixpfb,ECE,21
997071,evtlmeapgl,Mechanical,21
926337,incapoxogc,ECE,18
953512,nmzfqsqoya,Cse,21
969122,ruyavcqfqg,ECE,20
979477,djnfripsxe,Cse,22
991952,kxnngxmyag,Electrical,20
962512,sdborfwini,Mechanical,19
965260,erxxtovhsm,Mechanical,20
930579,hkeazcedyq,Cse,17
901706,nzqumgopjz,ECE,19
944066,zcjxgarbng,ECE,19
907582,srevufhkhx,ECE,22
909751,mtyngsorkv,ECE,20
961463,lelzpncrvt,Cse,19
918449,juzxlemwfw,Mechanical,20
922791,wshctxqfxz,Cse,17
942866,fgkywryuct,Electrical,20
974462,jfipomxwub,Electrical,17
946485,advzcqevkv,Electrical,21
998004,phadtkdvnu,Electrical,21
962736,qtsoossaax,ECE,19
934748,owqvizaadr,Cse,21
910648,sgaqstyyrl,Cse,18
975377,zyeexhyite,ECE,21
933650,qoeynamzar,Cse,18
964504,cdbkpfqyst,Mechanical,17
905671,tjdstphryn,Mechanical,19
932854,rmvrjmyffu,Cse,22
950055,mseywxurmi,ECE,18
912182,bckdbilsxy,Mechanical,18
980654,dkrprifygh,ECE,20
967880,aflxafrlji,Cse,21
947052,lifywhylsf,Cse,18
906770,vzlqbxlpmi,Cse,22
997669,xkuiiqynkt,Cse,22
931591,igxjqjbmfb,ECE,17
980927,hggubpelan,Electrical,20
928788,agwaobgtcc,ECE,19
900764,cbbawpwbdj,Cse,18
979070,ryglwhrjyb,Cse,17
957420,vmrbpnhlpb,ECE,22
979896,fkqijcjvni,Electrical,22
965632,apiiwzjrph,Mechanical,21
942416,djsiwzmshl,Electrical,19
925860,kuvjryubwx,Mechanical,22
938800,gmzqgvnglv,Mechanical,21
917916,aeicgnblwd,Electrical,20
930486,slijsmbcwu,Electrical,21
966437,ajpjozmipy,ECE,22
973539,bpxwytucnj,ECE,18
943623,ompypwusug,Electrical,19
978213,jganbizfhi,ECE,19
929092,xshoadncaw,Mechanical,22
996676,npncqvnacr,Electrical,21
963525,rnzpecqhwr,ECE,18
931151,brpkfrwxbe,Mechanical,22
906062,ueminwiawr,Electrical,21
908123,dctxggqbmi,Mechanical,21
943885,stuvzqaoky,Electrical,21
983429,wjzcqolgzp,Cse,20
916585,biviipfjkb,Mechanical,21
978517,tenvanktio,Mechanical,22
962294,hrjkweabcz,ECE,22
994562,trjimppkxr,Electrical,19
959516,enzhdkonfr,Mechanical,21
930499,zmxedtowai,Electrical,18
904402,eoopzaavsn,ECE,22
904420,lvtxagjylg,Electrical,22
910788,hwadowmjpb,Mechanical,18
962196,vrmohdxsoc,Electrical,19
910135,wrzcqpwcag,Electrical,22
986558,hdsxomynya,Cse,22
909362,xfrxewuyan,Mechanical,21
971508,gmuugbbydu,Electrical,18
908339,alyaedthzf,Electrical,19
962026,culiddicdp,Electrical,21
940064,vmmnzqtpzd,Mechanical,21
964507,jgcqditfdb,Electrical,21
974894,acnpcdzzod,Cse,17
921717,hqujmqdelr,Electrical,21
964389,lvuehzvybo,Cse,18
911921,ycsjohugji,Electrical,21
938997,xevbbnadth,ECE,19
996277,gzvrujjfuy,Electrical,17
975070,vhkmkciufx,Mechanical,17
994146,awgjtzctmu,ECE,22
971850,cdzloniamb,Electrical,21
956552,qoasjxnxrr,Mechanical,22
947067,esedxzozqg,Mechanical,20
929591,pogvvfdpcq,Electrical,22
920100,twuykcpuag,ECE,22
910291,yxwijsgakb,ECE,21
940084,rhdduspwgl,Electrical,17
933805,puyvivwsvk,Mechanical,18
928848,pdcgjnpbkh,Cse,18
919414,jwolcixdpg,Cse,20
977644,bproihhqvv,ECE,20
948454,jfyhvxexnz,Electrical,22
951838,saodyotjxc,Mechanical,19
993935,puesberrpk,Mechanical,20
925601,snifayqfmu,Cse,17
996643,dexqougwmj,Cse,20
950875,gjbwjavaem,Electrical,22
932092,uswhvahmnl,Mechanical,19
921028,rxjlcrftve,Cse,17
902765,hdosqkeihu,Cse,18
966092,jbqebdklfo,Mechanical,18
962690,oymufjosdr,Electrical,20
993167,jwpxrutugr,Electrical,21
914246,hkmvcrmtbn,Electrical,22
967030,iohubtlkjg,Mechanical,17
936358,rtbkewijaq,Mechanical,17
945044,tfxiwidozi,ECE,21
906789,ievjtaumoa,Cse,22
979175,tjeywbbbwd,Cse,21
982885,zhefblknnd,ECE,19
938148,cehmscjopl,Mechanical,19
928045,fbhyhqyxfm,Cse,21
949074,ultyiwecja,Electrical,21
914431,juqmzupvjw,ECE,22
962647,gxmmycaapu,ECE,17
976809,dbnwyijmok,Mechanical,19
943227,nrdwdsyuwp,ECE,17
932965,gcjxlcljae,Cse,19
918533,pupxsreyyc,Cse,17
989938,pjgzzqafkj,Electrical,21
950513,nvzptoabji,Electrical,18
938442,dgxvqpubke,Electrical,20
953528,rxygsrflpn,Mechanical,22
965461,zffqgvfbsm,ECE,17
952362,cjflybkxhz,ECE,20
975646,icmbrwesem,Mechanical,20
912617,ggiffwduge,Electrical,19
953732,hzjyywmuwz,Mechanical,20
928125,nmdpdowvnc,Cse,22
975144,oywpmixbnu,ECE,20
978774,fedughycxk,ECE,19
907612,acroseckwx,Electrical,21
918300,yjxymzuiao,Electrical,19
981358,xqzpadjuqv,Electrical,18
958738,yterwmmnqy,ECE,22
933948,uohchtuvbo,Mechanical,18
913458,iyszghrukb,Mechanical,20
974850,rpkbsxbyjk,ECE,18
931017,xewhnkcrug,Electrical,18
966319,ectvczcvql,ECE,19
943685,quqoneneok,Electrical,17
919495,sahckkklhp,Cse,20
927616,esjfalujtd,ECE,22
943791,grvdfefhwv,Cse,19
962599,htkbbrgjxn,Cse,17
972729,cytxkhchai,ECE,17
986676,sslzilkvdx,Electrical,20
958432,ajlvajpolp,Electrical,20
993379,wdzhvsgwwi,Electrical,19
964674,dtcldcndto,Electrical,22
902141,ammecmwmnh,Mechanical,21
960764,mznhnihvle,ECE,18
900438,ypdwdtvngg,Mechanical,18
918949,dwgdwdahsy,Cse,20
980401,dbkffvqqvx,ECE,21
964992,ohxwguwtan,Electrical,20
902229,rziepyxtql,Cse,18
938169,aeoxjllvjf,ECE,21
999842,wtjzdnpmjb,Cse,21
974812,bedhmxlnks,Cse,22
969210,bkujlbzfpm,ECE,18
976462,nsiitutqse,Electrical,17
975904,plpnejpicz,ECE,18
923479,awvohltijw,Cse,20
950440,sogzpglrew,Cse,19
945870,qsaonyzxop,Electrical,20
942253,ynsawijsxi,Electrical,17
951969,nuzhycqmll,ECE,21
996408,estuimkksl,Mechanical,18
956369,dpaftupocn,Electrical,21
978944,zcatygjled,Electrical,19
922653,vkmsvokbak,Mechanical,22
978491,cvlmebdezq,Electrical,20
950398,ehjkpfuybv,ECE,19
962364,rsbpdwuisn,Cse,19
939018,doieqstnmi,Electrical,20
939418,mwpikgqcnx,Electrical,22
971935,whflrwqcng,ECE,18
981839,scymbjgkea,ECE,18
927526,vnuldcxehb,Cse,17
919857,kyoeltizdq,Electrical,17
964371,elupftuusr,ECE,22
954151,lyvpiumgql,Mechanical,22
938380,yoopnueyqy,Cse,19
993027,edevkaglvc,Electrical,17
925992,mcgqiuturq,Electrical,18
990004,plswvvfinf,Cse,18
986478,hlhrgwkggg,Mechanical,17
905880,xmrwtdnodn,Cse,20
970317,zihvnehejo,Electrical,17
910015,dspyzpchqw,Cse,19
962759,utccflbibw,Electrical,18
955323,efzwgdszva,Electrical,19
996437,zdgppupinq,ECE,21
948112,lyzallmikz,Mechanical,19
907569,qzrnqgugmx,Cse,21
946867,koqxttasqc,ECE,20
990259,hzhazfakww,Mechanical,20
931724,bzzbkceqwv,Mechanical,19
985366,jkehtqrkmm,Electrical,18
935221,pykymdamca,Electrical,18
930421,dhuwjwuulg,ECE,19
918887,rbnluxmpgl,ECE,18
902483,zfxskprvbr,ECE,20
936593,xyegzfldlm,Cse,21
917179,gynfbedmwe,Mechanical,18
930156,zskisotwyi,Cse,19
907552,vtyllwhsif,Mechanical,17
989079,ysslvmrcth,Electrical,21
935254,bxeatmmjtw,Cse,22
910967,sjduawqwdb,Mechanical,19
996613,gljrakfmlh,Electrical,17
945749,lzttsglpel,Electrical,19
930211,clnsljziio,Cse,18
951819,opowdznhca,Cse,17
953819,xmzoomekaj,Cse,21
969564,gjjvfhjvyp,Electrical,17
916348,lbaxqxgwbi,Electrical,17
913978,dyxavdgbog,Mechanical,17
917038,gxifpiqatz,Cse,21
965920,uyfkxnvroc,Electrical,19
936508,hxjkrccshq,ECE,18
943472,kdluzltyue,Electrical,17
904974,lruqsabsow,Electrical,22
985319,qfmtzgmais,Mechanical,20
955313,hdeuynasmc,Electrical,22
927562,stthwkhnde,Mechanical,18
932527,looouizben,Electrical,17
999433,ohdsqxuopk,Mechanical,17
977836,vxunvtwvqw,Electrical,21
931514,ntvvidhmff,Cse,20
944421,rklszofkxu,Mechanical,22
997844,nhmcnbbrvn,Mechanical,21
966924,ihdokyfdfq,Electrical,18
981717,fneqmckmmk,Mechanical,22
941414,mobsfrfkld,Mechanical,21
923916,yapyhhqjcn,Electrical,18
979887,mbybgpvwyx,Cse,19
922802,ckaedxqjts,Mechanical,21
961609,qxzoesoiuq,Mechanical,19
948774,uujhzrukgo,ECE,18
958962,dsnuaraoby,Cse,21
973223,kiqitaaato,Cse,21
942858,uhlwagcffg,Cse,19
903722,gttkhoumrq,ECE,19
947724,gvjscxqqea,ECE,21
922272,amcsmszpfv,Electrical,17
986628,zcovhevhqy,Mechanical,17
929343,qiyjmxqtfq,Cse,20
903364,bdaegbxctk,Cse,19
936049,gmnvwcyvkg,ECE,20
944947,gzpxqfweuj,Electrical,20
954515,zfwugdukgp,Cse,19
910678,tzneverjer,ECE,22
936299,wsjmrlopna,Cse,18
900711,zashaptigj,Mechanical,21
966985,kqmexhqpsh,Electrical,19
987048,pxhqdzkqkk,Electrical,21
965827,ygutzmsynj,Mechanical,17
936748,ambebyuaio,ECE,22
929319,qvgvsalzcl,Cse,17
995524,wayfjomugw,Mechanical,18
964131,apsrnsvbdj,Cse,18
987370,ehqshyprgm,Electrical,20
960621,ftripnfqit,Cse,18
950575,dkkzpinaox,Mechanical,17
960028,bevitjsyiq,ECE,21
975346,jgimxxmmtl,Mechanical,18
911418,qyaszqoqkn,Mechanical,17
933909,mxdcslpdda,Electrical,20
939840,jhwtweljdx,ECE,22
969260,rtilhfdzra,Electrical,19
921219,dgagftdnlq,ECE,17
979928,hgqafsbswg,Electrical,22
959430,bzraeiadjk,Mechanical,22
960474,yzjsyxwqun,Mechanical,22
907443,yiclqtcncg,Cse,18
935001,epimseaeti,Mechanical,21
980572,tjcxsehfda,ECE,20
908183,keyvxsaprs,Mechanical,18
983624,updfjkpjho,ECE,17
973927,vkmrkswpql,Cse,18
962845,zcdzhhxykw,Cse,22
941415,jcrsssuosw,ECE,18
973134,hlisatjlgl,ECE,19
914915,czkylqblcz,Electrical,18
921343,rvitrnwjtz,ECE,17
949630,wmrctouvux,ECE,21
938295,wngxnhoqfj,Cse,19
906074,ovzuxfasnh,Electrical,19
988516,tutncgbqxk,Electrical,22
980134,ztgyqcydqa,Cse,17
978427,qslzfixljj,Mechanical,20
965840,sxwcbudsvc,ECE,18
919189,wgltxtyyzd,Electrical,18
907737,uzqwnudkyd,Mechanical,19
934979,zgmsriokyl,ECE,18
967960,hvdsyjjkql,Cse,17
921492,wnucszpngw,Electrical,19
941899,wmmthjzvmm,ECE,22
931100,nqkxntvums,Electrical,18
962378,vqwspvhoxl,Electrical,19
954726,pswvfuhete,Cse,21
924711,xdlfkxugrh,Electrical,17
916942,ageikggros,ECE,21
961321,kaorarfity,Mechanical,19
959310,lgzehvkggw,Electrical,20
902641,jszrlddfkx,Electrical,17
911688,vewedssidr,Cse,19
946779,kdzwgfvfbw,ECE,19
909185,vhnbfsbvdh,Mechanical,17
973845,nglzmbwhis,Electrical,21
952341,xkdzztkeri,Electrical,21
973594,vcpfdvqovk,Mechanical,22
906853,kndxovszbm,Cse,18
936618,bzntzhvisw,Mechanical,20
996565,yymyutnbqp,ECE,22
959803,tpuymtfzwc,Electrical,17
919950,kvujjwacsf,Electrical,17
924916,enqsywyxvh,Cse,20
916311,fnjmkuraxo,Mechanical,21
922509,rwmsnzxgjn,Mechanical,20
966452,iiribbiuhe,ECE,19
961837,ixmogivaja,ECE,18
953454,theusbzkum,Electrical,17
940671,achywokmol,ECE,19
930306,wnnthqmica,Cse,21
991344,lpxrlwhooq,Cse,22
933222,hibxsniasp,Mechanical,19
991943,mcsaqabhoj,ECE,19
934257,meexbxkwtg,Cse,21
920018,mktvnnzyyj,Mechanical,18
941925,jvpdzqufpk,ECE,18
947194,soieaaubuf,Mechanical,21
947114,pvgkvwnmej,Electrical,17
970477,qtnsdkdxng,Mechanical,22
903220,eeuuiupfct,Cse,18
991405,nzkkxzoppb,Mechanical,20
939195,uktpeaugkq,Electrical,17
914761,ofjahdupny,Cse,19
926607,oxwgbvramy,Cse,19
988070,auwmafahrg,ECE,18
915631,jjfibkxwcl,ECE,20
949627,petbqiojoz,Electrical,22
900405,vrysxavloa,Electrical,17
973031,bwfqfdpyav,Cse,18
980411,mwocsovqsc,ECE,20
994999,qymqxduaoh,Electrical,21
900104,kiyvyxoupx,ECE,18
994938,hwmwsbsgxi,Mechanical,22
902247,xujfdkdevm,ECE,21
945469,nuafgdsibh,Electrical,18
957122,sxpznbfpme,Mechanical,17
966816,dsmrnluywy,ECE,22
978970,wcnxzffntr,ECE,19
925665,msmoybajxl,ECE,19
901532,peqbietmsn,Mechanical,22
977001,ftvfsrkbqd,Mechanical,22
944858,movecjacci,Electrical,20
948268,zsqpxclyiq,Mechanical,22
967916,zzmedtnjmu,ECE,18
958428,wndkmpbons,Cse,18
953172,pgejbozser,Mechanical,19
940710,azmcczwlvs,Mechanical,22
944339,rrcafoekbp,ECE,21
904289,erajjxeztn,Cse,17
946464,tjlxfqivbl,Mechanical,17
939864,kvcekftljx,Mechanical,17
925676,gssufookxj,Cse,22
993676,uysjosxcoo,Cse,17
908122,dpnjbcuojs,Electrical,22
956456,delmftqsgd,Cse,19
959223,meqielvgwt,ECE,18
917567,prihbczzgn,Electrical,20
927994,btvztcagoh,Electrical,17
994119,nsofbsdzod,Electrical,17
904462,pkfdvviubn,Mechanical,20
938027,sdkpktsutz,Cse,21
951120,wcasaypnda,Electrical,22
960684,eycvlwtrhw,Cse,17
996346,kihzvusspe,Mechanical,21
968830,dwalyddrjx,Cse,19
923561,ilxraugqxd,Mechanical,20
951572,gaamilrffp,Electrical,21
931946,wilbbpumev,Cse,19
925238,ohmthfjcma,Mechanical,20
907455,nctyvbhuvh,ECE,22
935083,xvjgutiokh,ECE,22
995460,cfarxgrqxz,ECE,19
990070,bawoyyqufw,ECE,21
931299,xwtboyjqtw,Electrical,17
960058,xltbtdzjlb,Cse,18
929284,hcturzjaiz,Mechanical,18
964148,jfvpsqytmi,Electrical,18
971340,jersrplioh,Cse,21
932161,rfksyxusin,Mechanical,21
903011,cdhzlvdwem,Mechanical,19
942419,hxurbhgpjo,Cse,22
979792,fawygnpdyt,Electrical,17
963261,obpewuqqqr,ECE,17
995226,eupkzffglj,Cse,20
952532,wslfkbbyvi,Mechanical,19
951624,bjsrkiaqad,Mechanical,22
992634,kkdrwzvpfo,Electrical,19
987454,yqykahcqpz,Cse,20
960105,vbypsgduqi,Mechanical,20
996794,dgvoxvwewr,ECE,21
919615,hfzytmdeaj,Cse,19
996294,lyecvwifcd,ECE,19
951260,ytvrgalgav,Electrical,19
985592,tgihvnwian,ECE,20
923386,zerbttjinx,Cse,20
903593,dpualvmmbe,Electrical,21
946138,cmceuiouxm,Cse,21
981334,whamtmkvqw,Cse,17
946435,tutwtmjoaw,Electrical,18
914226,yyrcedqsct,Mechanical,18
967518,vwxihktvtx,Cse,18
957309,dzdjwercah,Mechanical,22
957335,brlfexgfjp,Electrical,19
982463,ajuglcrsng,ECE,22
929245,xsiyfqidkc,ECE,19
936195,zmpqvnmyzr,Cse,17
912620,fofbknxgvd,Electrical,19
940103,tcclssqgva,ECE,18
925113,lcnenrxeoh,Electrical,17
988488,osqxdjfqdt,ECE,17
930477,kekwyeoeuv,Mechanical,18
986902,gsudappocs,Mechanical,22
919817,yaufqfugce,ECE,18
913151,rleeyiyhqc,Electrical,20
902524,jkmnatxcbw,ECE,20
965808,scprfmhbje,Cse,17
918171,jiuuoygvgx,Cse,20
997495,ehshqgvfvg,Electrical,20
956614,tktkcfsclk,Cse,20
976550,vupsjeexvo,Cse,20
934144,tswmafkxxm,Mechanical,18
952290,gpnkpquuit,Mechanical,20
922620,ufxjlrelyt,Cse,22
961239,sprnfcpnnd,ECE,17
914258,jufhzuxkof,Cse,18
993682,bbbedesgkl,Cse,18
957259,qsonzmocby,Cse,21
923413,lihrgseuth,ECE,17
915421,weomfrexyt,Cse,19
920690,jyhyiadplo,Electrical,20
921673,upwdejtyvy,Mechanical,19
961965,cwyjlmshwl,Electrical,20
994413,lebnmcvrgr,ECE,21
942271,unjaizqigz,ECE,19
974047,lfvwxoidyw,Electrical,19
973213,fkapjrotcl,Mechanical,20
923563,neqhagobex,Electrical,22
947584,rjmkntzexa,ECE,21
943694,zlawgwafqr,Cse,19
932606,zpwfxscpau,Mechanical,20
909565,bkwmgnjnif,Mechanical,22
989164,ediyucomis,ECE,17
966383,hikkzxabpy,Cse,21
964946,zyvvlwzuxm,Electrical,18
943531,grtaiilpfp,ECE,20
952413,itdavewour,Electrical,19
933886,oyhnulytcb,Mechanical,19
993084,tofubojqlb,Cse,22
906247,yagfrhrjnf,ECE,17
959478,gyoijxzgeb,Electrical,22
980026,vnrxjkelri,ECE,18
998335,tcsxisfmeq,Cse,17
997884,ipniqrurek,Mechanical,18
979422,divgwxdrmr,Electrical,19
977664,mnggznxlmx,Cse,22
988834,dbvtqqzxdx,Electrical,21
960779,bdwxlouaod,Cse,20
989893,cwckonccqb,ECE,19
907099,hlharzwfpo,Electrical,19
920852,ukpvrvuift,Mechanical,20
965578,dybvenhevm,Cse,18
947841,yourogmnfk,Cse,18
941609,vythdcmhph,Electrical,22
955568,nlfkomvdeh,ECE,19
933526,kdcxlmycqh,Cse,20
965048,mynbepualx,Mechanical,18
954917,zhrarpnnjp,Electrical,20
933596,tgylxyxuuu,ECE,20
900903,cvomhmbuma,Mechanical,22
968701,vwwpdwnwvd,Mechanical,17
940131,klcecgcjhs,Mechanical,22
940249,axdyufyuxj,Electrical,18
910713,bnbexrnegp,Mechanical,20
989162,anvhzregoh,Mechanical,20
963390,nnulythvgd,Electrical,19
945067,ytjvkgigkj,Electrical,22
906772,ubkaopikih,ECE,17
935091,nkquydsgkx,Mechanical,22
959224,rpaftiavke,Mechanical,17
976015,qegbdjmbio,Mechanical,17
938561,wjlkckfhiv,Mechanical,22
956991,kwtrskrdgi,Mechanical,19
923511,dmtpkuvmdj,Mechanical,20
959042,sbyhdyaeya,Mechanical,18
906005,bqsnbycehb,ECE,20
990683,qdselhbmgo,Mechanical,19
932758,ymhosmxirz,Electrical,17
997533,lcpfskckxs,Mechanical,20
985744,texhaijwbl,Mechanical,21
941635,mjbybndsow,ECE,19
916216,zyrsgskenx,Cse,19
962368,xkyzxfzsex,ECE,20
987419,zrgjrrozqe,Electrical,19
994757,alashdcgor,Mechanical,18
994290,fxeqjiomst,Cse,17
971558,hqosmypvvb,Cse,19
966628,xmkgbijhma,ECE,20
964995,dkgxtystsl,ECE,17
967777,evwihlpobq,Mechanical,22
994537,orpvhfopqc,ECE,22
991921,ugncsfnbay,Mechanical,22
911359,aytscgkinq,Electrical,20
928010,sqxgamxjji,Electrical,20
944207,cktjpwoeeh,Electrical,19
971352,bzyqmghltq,Electrical,19
994324,avdswgziut,Mechanical,17
989407,mpntlpsdmz,Mechanical,22
911665,viwmgittat,ECE,18
937286,yuktwtwken,ECE,22
942591,avgtljubpe,Cse,17
901508,iznedvwanj,Cse,20
908599,whnstlmxlr,Electrical,18
924690,ldkrvdzpbt,Cse,17
921517,epehptcclp,Cse,17
982084,egwmijpslu,Cse,20
966056,ufjzoqwaho,Electrical,21
913147,hdfckvwipz,Mechanical,20
979393,tgjdzrpwsq,Cse,17
974679,mpmbgmttwh,Cse,19
970143,ehobwlfaju,Mechanical,21
960998,ukontqyfto,Cse,20
905874,goaiqdmmfc,Cse,21
902235,kmisxrsqpm,ECE,17
939550,gosqzbkuoo,Mechanical,18
902256,vdkqrkwfdk,Mechanical,21
